id_player,player_name,nationality,field_position,position,weight(kg),height(cm),age,id_team,player_image,distance_covered(km/h),top_speed,minutes_played,matches_appareance,goals,inside_area,outside_area,right_foot,left_foot,head,other,penalties_scored,saves,goals_conceded,saves_on_penalty,clean_sheets,punches_made,passing_accuracy(%),passes_attempted,passes_completed,crossing_accuracy(%),crosses_attempted,crosses_completed,free_kick_taken,matches_appearance,fouls_committed,fouls_suffered,yellow_cards,red_cards,balls_recovered,tackles,tackles_won,tackles_lost,clearance_attempted,total_attempts,attempts_on_target,attempts_off_target,blocked,assists,corners_taken,offsides,dribbles
250172594,Petar Ratkov,Serbia,Forward,UNKNOWN,,,21,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250172594.jpg,1.23,25.67,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250133903,Ben Godfrey,England,Defender,UNKNOWN,,,26,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250133903.jpg,1.13,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250089626,Leandro Barreiro,Luxembourg,Midfielder,UNKNOWN,,,24,50147,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250089626.jpg,2.25,27.45,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0,0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250123020,Marco Brescianini,Italy,Midfielder,CENTRAL_MIDFIELDER,,,24,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250123020.jpg,1.42,30.78,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250190378,Andres Cuenca,Spain,Defender,UNKNOWN,,,17,50080,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190378.jpg,1.26,33.64,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250154458,Martin Suchomel,Czechia,Defender,,,,22,50033,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250154458.jpg,1.22,29.28,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250140936,Mathys Tel,France,Forward,UNKNOWN,,,19,50037,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250140936.jpg,1.07,22.57,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
250187793,Adamo Nagalo,Burkina Faso,Defender,,,,22,50062,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250187793.jpg,0.97,28.55,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250116759,Alen Mustafić,Bosnia and Herzegovina,Midfielder,UNKNOWN,,,25,52797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250116759.jpg,1.0,29.19,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250138999,Andreas Schjelderup,Norway,Forward,UNKNOWN,,,20,50147,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250138999.jpg,0.89,27.47,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250128391,Jarell Quansah,England,Defender,,,,21,7889,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250128391.jpg,0.73,26.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250178067,Gjivai Zechiel,Netherlands,Midfielder,,,,20,52749,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250178067.jpg,1.12,30.11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,8.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250154309,Jonas Rouhi,Sweden,Defender,,,,20,50139,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250154309.jpg,1.02,26.67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250087431,Dan-Axel Zagadou,France,Defender,FULL_BACK,,,25,50107,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250087431.jpg,0.98,28.29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250134952,Ayman Azhil,Germany,Midfielder,DEFENSIVE_MIDFIELDER,,,23,52758,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250134952.jpg,0.9,27.86,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250189107,Konstantin Schopp,Austria,Defender,,,,18,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250189107.jpg,0.78,30.61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250081341,Martin Ødegaard,Norway,Midfielder,ATTACKING_MIDFIELDER,68.0,170.0,25,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250081341.jpg,0.77,27.91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250090398,Federico Chiesa,Italy,Midfielder,ATTACKING_MIDFIELDER,,,27,7889,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250090398.jpg,0.73,29.62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250097935,Wataru Endo,Japan,Midfielder,UNKNOWN,,,31,7889,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250097935.jpg,0.71,25.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250104128,Bartol Franjić,Croatia,Defender,DEFENSIVE_MIDFIELDER,,,24,52707,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250104128.jpg,0.4,29.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250193442,Lucas Beraldo,Brazil,Defender,UNKNOWN,,,20,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250193442.jpg,0.33,22.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93443,Rui Patrício,Portugal,Goalkeeper,GOALKEEPER,84.0,190.0,36,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/93443.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
69178,Scott Carson,England,Goalkeeper,UNKNOWN,86.0,190.0,39,52919,https://img.uefa.com/imgml/TP/players/1/2025/324x324/69178.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250204164,Morgan Costarelli,France,Defender,,,,19,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250204164.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250202692,Lucas García,Spain,Goalkeeper,,,,20,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250202692.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250201731,Younes Lachaab,France,Forward,,,,19,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250201731.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250201718,Isaac Cossier,France,Defender,,,,17,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250201718.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250200248,Trey Nyoni,England,Forward,,,,17,7889,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250200248.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250199905,Pau García,Spain,Goalkeeper,,,,17,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250199905.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250199900,Marc Aznar,Spain,Defender,,,,18,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250199900.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250199899,Juan Arango,Spain,Forward,,,,18,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250199899.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250199543,Christopher Olivier,Austria,Defender,,,,18,50107,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250199543.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250199225,Juan Córdoba,Colombia,Forward,UNKNOWN,,,21,50164,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250199225.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250198502,Luca Raimund,Germany,Midfielder,UNKNOWN,,,19,50107,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250198502.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250198498,Noah Jauny,France,Goalkeeper,UNKNOWN,,,20,2601306,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250198498.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250197866,Gianluca Prestianni,Argentina,Forward,,,,18,50147,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250197866.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196593,Zaid Romero,Argentina,Defender,UNKNOWN,,,24,50043,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196593.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196587,Grégoire Coudert,France,Goalkeeper,UNKNOWN,,,25,2601306,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196587.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196584,Axel Camblan,France,Forward,UNKNOWN,,,21,2601306,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196584.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196581,Elvis Isaac,Nigeria,Forward,,,,22,52797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196581.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196544,Tommaso Corazza,Italy,Defender,,,,20,52969,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196544.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250196542,Federico Ravaglia,Italy,Goalkeeper,,,,24,52969,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250196542.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250195173,Pietro Comi,Italy,Defender,,,,19,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250195173.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250194271,Jacob Hödl,Austria,Midfielder,UNKNOWN,,,17,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250194271.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250193410,Alberto Manzoni,Italy,Midfielder,,,,19,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250193410.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250192873,Arjan Malić,Slovenia,Midfielder,,,,19,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250192873.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250192699,Mauro Couto,Portugal,Forward,,,,18,50149,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250192699.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250192639,Lorin Jetzer,Switzerland,Defender,,,,18,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250192639.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250192405,Michael Anthony Bresser,Netherlands,Defender,UNKNOWN,,,17,50062,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250192405.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250192269,Antonio Fernandez,Spain,Midfielder,UNKNOWN,,,16,50080,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250192269.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190780,Jimi Gower,England,Midfielder,,,,20,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190780.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190776,Maldini Kacurri,Albania,Defender,,,,19,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190776.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190774,Jack Porter,England,Goalkeeper,,,,16,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190774.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190375,Guillermo Fernandez,Spain,Midfielder,,,,16,50080,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190375.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190232,Ismail Ka,Netherlands,Goalkeeper,,,,18,52749,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190232.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250190117,Ibrahim Mbaye,France,Forward,UNKNOWN,,,16,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250190117.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250189610,Viggo Gebel,Germany,Midfielder,UNKNOWN,,,16,2603790,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250189610.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250189230,Joshua Robinson,England,Defender,,,,19,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250189230.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250189174,Marco Palestra,Italy,Defender,,,,19,52816,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250189174.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250189136,Gerónimo Spina,Argentina,Defender,,,,19,50124,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250189136.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250188470,Lilian Baret,France,Midfielder,,,,18,75797,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250188470.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250188129,Arthur,Brazil,Defender,,,,21,50109,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250188129.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250187771,Tijn Smolenaars,Netherlands,Goalkeeper,UNKNOWN,,,19,50062,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250187771.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250185049,Samuel Nibombe,Belgium,Defender,,,,17,50023,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250185049.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250184504,Oliver Sorg,Austria,Defender,UNKNOWN,,,17,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250184504.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250183894,Antal Yaakobishvili,Hungary,Defender,,,,20,2602798,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250183894.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250183341,Saimon Bouabre,France,Midfielder,,,,18,50023,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250183341.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250182971,Zine-Eddine Oulad M'Hand,Netherlands,Midfielder,UNKNOWN,,,21,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250182971.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250180112,Tygo Land,Netherlands,Midfielder,UNKNOWN,,,18,50062,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250180112.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250180111,Zepiqueno Redmond,Netherlands,Forward,UNKNOWN,,,18,52749,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250180111.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250180059,João Simões,Portugal,Midfielder,,,,17,50149,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250180059.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250179734,Lucas Dominguez,Spain,Defender,,,,18,50149,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250179734.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250179137,Iván Fresneda,Spain,Defender,,,,20,50149,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250179137.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250179078,Tyler Meiser,Germany,Defender,UNKNOWN,,,17,52758,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250179078.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250178085,Mannou Berger,Netherlands,Goalkeeper,,,,20,52749,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250178085.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250178076,Nathan Butler-Oyedeji,England,Forward,,,,21,52280,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250178076.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177933,Nicola Bagnolini,Italy,Goalkeeper,,,,20,52969,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177933.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177819,Jacob Wright,England,Midfielder,,,,19,52919,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177819.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177612,Yoram Zague,France,Defender,UNKNOWN,,,18,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177612.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177593,Naoufel El Hannach,France,Defender,,,,17,52747,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177593.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177433,Valentin Oelz,Austria,Goalkeeper,,,,19,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177433.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177426,Oliver Lukic,Austria,Midfielder,UNKNOWN,,,18,50030,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177426.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177381,Davide Bartesaghi,Italy,Defender,UNKNOWN,,,18,50058,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177381.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250177259,Leandro Santos,Portugal,Defender,,,,19,50147,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250177259.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176532,Fran González,Spain,Goalkeeper,UNKNOWN,,,19,50051,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176532.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176488,Jacobo Ramón,Spain,Defender,UNKNOWN,,,19,50051,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176488.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176477,Francis Onyeka,Germany,Midfielder,,,,17,50109,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176477.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176229,Max Schmitt,Germany,Goalkeeper,UNKNOWN,,,18,50037,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176229.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176213,Mike Aidoo,Italy,Defender,,,,19,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176213.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176212,Thomas Berenbruch,Italy,Midfielder,,,,19,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176212.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176188,Mats Seiler,Switzerland,Defender,,,,19,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176188.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250176181,Jashar Dema,Kosovo,Midfielder,,,,19,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250176181.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250174995,Matteo Bignetti,Austria,Goalkeeper,,,,20,50111,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250174995.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250174331,Miguel Chaiwa,Zambia,Midfielder,UNKNOWN,,,20,50031,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250174331.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
250173127,Tajon Buchanan,Canada,Forward,WINGER,,,25,50138,https://img.uefa.com/imgml/TP/players/1/2025/324x324/250173127.jpg,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,0,,,,,,,,,,,,,
